1100011000011111, 0000011100000000
1100100010111011, 0010001000100000
1100100010111101, 0010001000100000
1100100010111110, 0010001000100000
1100100011101011, 0010001000100000
1100100011101101, 0010001000100000
1100100011101110, 0010001000100000
1100100100011111, 0000011100000000
1100101010111001, 0010001000100000
1100101010111100, 0010001000100000
1100101011101001, 0010001000100000
1100101011101100, 0010001000100000
1100101110011000, 0010001000100000
1100110000011111, 0000011100000000
1100111010011000, 0010001000100000
1101000110001111, 0000011100000000
1101001100001111, 0000011100000000
1101010010001111, 0000011100000000
1101011000001111, 0000011100000000
1101100100001111, 0000011100000000
1101110000001111, 0000011100000000
1110100010011011, 0010001000100000
1110100010011101, 0010001000100000
1110100010011110, 0010001000100000
1110100011001011, 0010001000100000
1110100011001101, 0010001000100000
1110100011001110, 0010001000100000
1110101010011001, 0010001000100000
1110101010011100, 0010001000100000
1110101011001001, 0010001000100000
1110101011001100, 0010001000100000
0000011100000000, 0010001000100000
0000100111011111, 0000011100000000
0000110011011111, 0000011100000000
0001001001101111, 0000011100000000
0001001111001111, 0000011100000000
0001011011001111, 0000011100000000
0001100111001111, 0000011100000000
0001110011001111, 0000011100000000
0010001000100000, 0000011100000000
0011001001001111, 0000011100000000
0100001000111111, 0000011100000000
0100001110011111, 0000011100000000
0100011010011111, 0000011100000000
0100100110011111, 0000011100000000
0100110010011111, 0000011100000000
0101001110001111, 0000011100000000
0101011010001111, 0000011100000000
0101100110001111, 0000011100000000
0101110010001111, 0000011100000000
0110001000011111, 0000011100000000
1000000111011111, 0000011100000000
1000001101011111, 0000011100000000
1000010011011111, 0000011100000000
1000011001011111, 0000011100000000
1000100101011111, 0000011100000000
1000110001011111, 0000011100000000
1001000111001111, 0000011100000000
1001001101001111, 0000011100000000
1001010011001111, 0000011100000000
1001010100000110, 0001001111001111
1001011001001111, 0000011100000000
1001100010111011, 0010001000100000
1001100010111101, 0010001000100000
1001100010111110, 0010001000100000
1001100011101011, 0010001000100000
1001100011101101, 0010001000100000
1001100011101110, 0010001000100000
1001100101001111, 0000011100000000
1001101010111001, 0010001000100000
1001101010111100, 0010001000100000
1001101011101001, 0010001000100000
1001101011101100, 0010001000100000
1001101111001000, 0010001000100000
1001110001001111, 0000011100000000
1001111011001000, 0010001000100000
1010100001100100, 1001101011101001
1011100010011011, 0010001000100000
1011100010011101, 0010001000100000
1011100010011110, 0010001000100000
1011100011001011, 0010001000100000
1011100011001101, 0010001000100000
1011100011001110, 0010001000100000
1011101010011001, 0010001000100000
1011101010011100, 0010001000100000
1011101011001001, 0010001000100000
1011101011001100, 0010001000100000
1100000110011111, 0000011100000000
1100001100011111, 0000011100000000
1100010010011111, 0000011100000000
1100010100000011, 0100011010011111
1100011000011111, 0000011100000000
1100100010111011, 0010001000100000
1100100010111101, 0010001000100000
1100100010111110, 0010001000100000
1100100011101011, 0010001000100000
1100100011101101, 0010001000100000
1100100011101110, 0010001000100000
1100100100011111, 0000011100000000
1100101010111001, 0010001000100000
1100101010111100, 0010001000100000
1100101011101001, 0010001000100000
1100101011101100, 0010001000100000
1100101110011000, 0010001000100000
1100110000011111, 0000011100000000
1100111010011000, 0010001000100000
1101000110001111, 0000011100000000
1101001100001111, 0000011100000000
1101010010001111, 0000011100000000
1101011000001111, 0000011100000000
1101100100001111, 0000011100000000
1101110000001111, 0000011100000000
1110100010011011, 0010001000100000
1110100010011101, 0010001000100000
1110100010011110, 0010001000100000
1110100011001011, 0010001000100000
1110100011001101, 0010001000100000
1110100011001110, 0010001000100000
1110101010011001, 0010001000100000
1110101010011100, 0010001000100000
1110101011001001, 0010001000100000
1110101011001100, 0010001000100000
0001100000110001, 1001101010111001
0011100000010001, 1011101010011001
0011100010100001, 1011101011001100
0100100001100100, 1100101011101100
0110100001000100, 1110101011001100
0110100010100100, 1110101010011001
1010100000110001, 1100101010111100
1101000100000010, 1101001100001111
1101010000000010, 1101011000001111
0000010011010010, 0000011011011111
